x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7167556881904602,0.6690247058868408,-1.0385254967104629e-07,0.6552160978317261,0.6708970665931702,-0.012959855608642101,0.5907660126686096,0.6437430381774902,-0.01895247772336006,0.5456206202507019,0.6134417057037354,-0.029520010575652122,0.5122821927070618,0.5861653685569763,-0.03948945179581642,0.5992718935012817,0.5277826189994812,0.007453847676515579,0.5632455348968506,0.44752147793769836,-0.008603169582784176,0.5413087010383606,0.4017019271850586,-0.020414501428604126,0.5253269672393799,0.35881513357162476,-0.029373258352279663,0.6244890689849854,0.5109451413154602,-0.0007532667368650436,0.5813295841217041,0.44410669803619385,-0.03591545671224594,0.5772852301597595,0.4938589632511139,-0.04943135753273964,0.5908420085906982,0.5395722389221191,-0.048494163900613785,0.6529276967048645,0.4997159242630005,-0.012822785414755344,0.6129840016365051,0.43344002962112427,-0.04692970588803291,0.6042753458023071,0.4870564937591553,-0.04931207746267319,0.6150023341178894,0.5336476564407349,-0.039572734385728836,0.6883556842803955,0.4918580949306488,-0.026425499469041824,0.65511155128479,0.4346444010734558,-0.048446379601955414,0.6380009055137634,0.46698397397994995,-0.04895490035414696,0.6393008232116699,0.5094670653343201,-0.0428725965321064,HOLA
0.8162910342216492,0.8453649878501892,-2.425895502256026e-07,0.739586353302002,0.8089598417282104,-0.027920935302972794,0.6715912222862244,0.7188141942024231,-0.042486559599637985,0.6276562809944153,0.6448016166687012,-0.05966010317206383,0.59176105260849,0.591145396232605,-0.07700046896934509,0.7213982343673706,0.5789976716041565,-0.020771730691194534,0.7194012999534607,0.4482203722000122,-0.05407114699482918,0.7238256335258484,0.36635106801986694,-0.0748041495680809,0.7256138920783997,0.30046457052230835,-0.08866816014051437,0.7714306116104126,0.5875787138938904,-0.028328368440270424,0.7550652623176575,0.5385313630104065,-0.09310229867696762,0.7476302981376648,0.6376467943191528,-0.1093747690320015,0.7437357306480408,0.7125123143196106,-0.10337807983160019,0.8217988014221191,0.6082308888435364,-0.040328435599803925,0.8110522627830505,0.5686711072921753,-0.10293764621019363,0.7958837747573853,0.6619810461997986,-0.09566420316696167,0.7849271297454834,0.7252004146575928,-0.07222194224596024,0.8732254505157471,0.6395127773284912,-0.054053809493780136,0.8609558343887329,0.5992217659950256,-0.09438522905111313,0.8412458896636963,0.6664485931396484,-0.08465735614299774,0.829328179359436,0.7156857848167419,-0.06533624976873398,HOLA
0.841773509979248,0.8849215507507324,-2.3596393816660566e-07,0.7667343616485596,0.8415995836257935,-0.03330651670694351,0.7006906270980835,0.7465218305587769,-0.051553402096033096,0.6563254594802856,0.667860209941864,-0.0714927390217781,0.6196234226226807,0.607583224773407,-0.09103883057832718,0.7499558329582214,0.6043493747711182,-0.027534091845154762,0.7528820037841797,0.4715922176837921,-0.06346510350704193,0.7604302167892456,0.3875846862792969,-0.08571184426546097,0.7646433115005493,0.3191058933734894,-0.10048556327819824,0.8031141757965088,0.6147598028182983,-0.033670824021101,0.7925871014595032,0.5718016028404236,-0.10249589383602142,0.7831923365592957,0.6735672354698181,-0.12034741044044495,0.7745963335037231,0.7496479749679565,-0.11476998031139374,0.855912983417511,0.6382388472557068,-0.04442721977829933,0.8490059971809387,0.6096405386924744,-0.11165765672922134,0.8325785398483276,0.707169771194458,-0.1044519692659378,0.8183531761169434,0.7709768414497375,-0.0799180343747139,0.9080735445022583,0.673071026802063,-0.057177379727363586,0.9009974598884583,0.6358633041381836,-0.10024058818817139,0.881558895111084,0.7042268514633179,-0.09005676209926605,0.8679404854774475,0.7533621191978455,-0.06962601095438004,HOLA
0.8438630104064941,0.8886741995811462,-2.1220168378022208e-07,0.769647479057312,0.8467210531234741,-0.032480526715517044,0.7017736434936523,0.7492108941078186,-0.05100177973508835,0.6561629176139832,0.6691865921020508,-0.07101444900035858,0.6180031299591064,0.6112679243087769,-0.09094690531492233,0.7525730133056641,0.6138559579849243,-0.030277015641331673,0.7563168406486511,0.47994354367256165,-0.06745531409978867,0.7640642523765564,0.395521879196167,-0.089812733232975,0.7693802118301392,0.32575899362564087,-0.10455441474914551,0.8059594035148621,0.6258953213691711,-0.03710058331489563,0.7990331053733826,0.5770175457000732,-0.10578858107328415,0.7909190058708191,0.6830427646636963,-0.12089739739894867,0.7837402820587158,0.7602713108062744,-0.11346809566020966,0.8586540818214417,0.6512929201126099,-0.04845573008060455,0.8549463152885437,0.6144911050796509,-0.11491628736257553,0.83830726146698,0.714765191078186,-0.10421143472194672,0.8235003352165222,0.778445839881897,-0.07782592624425888,0.9103062152862549,0.6880524158477783,-0.061740484088659286,0.90496826171875,0.6442188620567322,-0.10398336499929428,0.8843786716461182,0.7161678671836853,-0.09122543036937714,0.8688770532608032,0.7657014727592468,-0.06945739686489105,HOLA
0.7261459827423096,0.9444509744644165,-5.101388751427294e-07,0.6039062738418579,0.9509434103965759,-0.04574474319815636,0.4557267725467682,0.8716109395027161,-0.07287870347499847,0.3447725772857666,0.8161004781723022,-0.10451336950063705,0.2523466646671295,0.7745941281318665,-0.13770700991153717,0.442914754152298,0.6092749834060669,-0.037996482104063034,0.37037041783332825,0.4089685380458832,-0.09658809006214142,0.33117109537124634,0.28052735328674316,-0.13046802580356598,0.2961387634277344,0.17467865347862244,-0.1525593400001526,0.5298393964767456,0.5707173347473145,-0.051295820623636246,0.4653659760951996,0.5496885180473328,-0.164946511387825,0.5078200697898865,0.7390458583831787,-0.1897210329771042,0.5504010915756226,0.8654605150222778,-0.17567677795886993,0.6196476817131042,0.5591737031936646,-0.07182285189628601,0.5689359903335571,0.5671525597572327,-0.18506017327308655,0.595719575881958,0.7564995884895325,-0.1693814992904663,0.6152102947235107,0.87198805809021,-0.12480641156435013,0.7127928733825684,0.5680364370346069,-0.09439815580844879,0.6633135080337524,0.5720929503440857,-0.16707773506641388,0.6726948022842407,0.714611291885376,-0.14812877774238586,0.6834998726844788,0.8008756041526794,-0.11200324445962906,HOLA
0.7385168671607971,0.9983357191085815,-5.298707606016251e-07,0.6167842745780945,0.9859507083892822,-0.05700402334332466,0.4767856001853943,0.8971039056777954,-0.0928117111325264,0.3637474775314331,0.8360286951065063,-0.13134875893592834,0.271701842546463,0.7813127040863037,-0.1710173636674881,0.4824550747871399,0.6202064156532288,-0.05610675737261772,0.42406165599823,0.4073987305164337,-0.12020346522331238,0.39657509326934814,0.2658076882362366,-0.158108651638031,0.3724382221698761,0.1468912959098816,-0.18314017355442047,0.5766330361366272,0.5832850933074951,-0.06507761031389236,0.5327467918395996,0.5830000042915344,-0.18171772360801697,0.562033474445343,0.7862578630447388,-0.20498602092266083,0.5899584889411926,0.9161274433135986,-0.1914168894290924,0.6742433905601501,0.5828009247779846,-0.08181912451982498,0.6422246694564819,0.6013177633285522,-0.19841375946998596,0.6549230217933655,0.8012394905090332,-0.1775488257408142,0.6629727482795715,0.9207160472869873,-0.13020680844783783,0.7715520262718201,0.6085389256477356,-0.10190030932426453,0.7388909459114075,0.612159252166748,-0.18046510219573975,0.7334809899330139,0.7642850875854492,-0.15968163311481476,0.7312881350517273,0.8579719662666321,-0.1212063729763031,HOLA
0.7540653944015503,1.0447074174880981,-4.183366115739773e-07,0.6480021476745605,1.0063879489898682,-0.07515690475702286,0.5253973007202148,0.891467809677124,-0.12491694837808609,0.4151512384414673,0.7984675765037537,-0.17320244014263153,0.32491335272789,0.717978298664093,-0.2218816578388214,0.5703933238983154,0.6015481352806091,-0.0990460067987442,0.5655897855758667,0.372418075799942,-0.18410992622375488,0.5786297917366028,0.22127321362495422,-0.23532012104988098,0.5924241542816162,0.08601349592208862,-0.2677430808544159,0.672111988067627,0.5664297342300415,-0.10033881664276123,0.6724022626876831,0.6021255254745483,-0.22794462740421295,0.6768367290496826,0.8231045007705688,-0.2493685632944107,0.6748052835464478,0.9486098289489746,-0.23561681807041168,0.7731218338012695,0.589474618434906,-0.10988450795412064,0.7795276045799255,0.650915801525116,-0.2388259321451187,0.7653579115867615,0.8600831627845764,-0.21231499314308167,0.7466843128204346,0.975655198097229,-0.1609642207622528,0.8670306205749512,0.6455202102661133,-0.12423649430274963,0.871229887008667,0.695462703704834,-0.21579892933368683,0.8440354466438293,0.8611264228820801,-0.19505925476551056,0.8166083097457886,0.954421877861023,-0.15461507439613342,HOLA
0.733788251876831,1.039995789527893,-3.96265335211865e-07,0.6421175003051758,1.0262534618377686,-0.0792594850063324,0.5243656039237976,0.9232484102249146,-0.13717512786388397,0.42154043912887573,0.826479434967041,-0.19153030216693878,0.32764387130737305,0.7433973550796509,-0.24775773286819458,0.5692806243896484,0.6335287690162659,-0.1307591199874878,0.5692463517189026,0.41245728731155396,-0.2284824103116989,0.5813378691673279,0.2609753906726837,-0.2890351414680481,0.5949563384056091,0.12879550457000732,-0.3276044428348541,0.6788654923439026,0.5923687815666199,-0.13451339304447174,0.6711126565933228,0.6560115814208984,-0.2656792104244232,0.6644811630249023,0.8837414979934692,-0.2813916802406311,0.658228874206543,1.0063130855560303,-0.2642879784107208,0.7844823002815247,0.6264231204986572,-0.14623987674713135,0.7841708064079285,0.7230895757675171,-0.27935677766799927,0.7613507509231567,0.9337799549102783,-0.24663999676704407,0.7430493235588074,1.0408127307891846,-0.19274599850177765,0.8784429430961609,0.6957215070724487,-0.1628498136997223,0.8759394288063049,0.8002204895019531,-0.26359856128692627,0.8463316559791565,0.9715530872344971,-0.24222353100776672,0.8252744078636169,1.053884744644165,-0.20073367655277252,HOLA
0.7463040351867676,1.0308787822723389,-3.2140579264705593e-07,0.6537535190582275,1.0055220127105713,-0.08237861841917038,0.5425786972045898,0.9001271724700928,-0.14358794689178467,0.441689670085907,0.8042092323303223,-0.20133920013904572,0.35301220417022705,0.7084209322929382,-0.2594130039215088,0.5960536599159241,0.6217043399810791,-0.13497689366340637,0.6043139100074768,0.3886702358722687,-0.23680362105369568,0.6260228157043457,0.2362135946750641,-0.2984428405761719,0.647511899471283,0.10336267948150635,-0.3368937373161316,0.7046236991882324,0.5885944366455078,-0.1380710005760193,0.6959967017173767,0.6448274850845337,-0.27858251333236694,0.6861132979393005,0.866122841835022,-0.29991886019706726,0.6779254674911499,0.9860977530479431,-0.285033255815506,0.8077688813209534,0.6219584345817566,-0.14968746900558472,0.8028132915496826,0.7300536036491394,-0.28178033232688904,0.7806633114814758,0.9252542853355408,-0.25023719668388367,0.7640877962112427,1.0164406299591064,-0.19746217131614685,0.9002087116241455,0.6864045262336731,-0.16753092408180237,0.8942998051643372,0.7964804172515869,-0.2581864893436432,0.8645514249801636,0.9506707191467285,-0.23573915660381317,0.8453975319862366,1.0175731182098389,-0.19538095593452454,HOLA
0.7567999362945557,1.0380767583847046,-2.403578491794178e-07,0.6629717350006104,1.0179834365844727,-0.09151946753263474,0.5518460869789124,0.9174331426620483,-0.16167740523815155,0.4521217942237854,0.8196056485176086,-0.22594542801380157,0.3658159375190735,0.719074547290802,-0.2913059592247009,0.6131025552749634,0.6399297714233398,-0.16422033309936523,0.6245869398117065,0.4059240221977234,-0.2805619537830353,0.6468855738639832,0.24962753057479858,-0.351364403963089,0.6709586977958679,0.1149519681930542,-0.3934953212738037,0.7226774096488953,0.6071469783782959,-0.16397416591644287,0.7197633981704712,0.6700730919837952,-0.3151795566082001,0.7035165429115295,0.8950612545013428,-0.3349669575691223,0.6911212205886841,1.0172903537750244,-0.31729361414909363,0.8276046514511108,0.6407939791679382,-0.1724451631307602,0.833753228187561,0.7391960024833679,-0.31893810629844666,0.804458498954773,0.9405146837234497,-0.2851894795894623,0.7823221683502197,1.0378344058990479,-0.22743839025497437,0.920025110244751,0.7029812932014465,-0.18676809966564178,0.9242137670516968,0.7982127070426941,-0.2895279824733734,0.8887801170349121,0.9614971876144409,-0.26409676671028137,0.8647422790527344,1.0363879203796387,-0.21874554455280304,HOLA
0.7300586700439453,0.6895650625228882,-4.637661277229199e-08,0.6794374585151672,0.6869197487831116,-0.005638849921524525,0.6326296925544739,0.6452504992485046,-0.00835595652461052,0.604767918586731,0.6104307770729065,-0.013174688443541527,0.5823167562484741,0.5866641402244568,-0.017573554068803787,0.6539851427078247,0.5529045462608337,0.012207559309899807,0.6349919438362122,0.4996848702430725,0.0017308947863057256,0.6199406385421753,0.4853130280971527,-0.010226194746792316,0.6089737415313721,0.483029842376709,-0.018778102472424507,0.6755298972129822,0.532710611820221,0.004098184406757355,0.6410356760025024,0.48676878213882446,-0.011981473304331303,0.6168372631072998,0.48642075061798096,-0.025859979912638664,0.6021750569343567,0.49376121163368225,-0.03218495100736618,0.7026677131652832,0.5246167778968811,-0.007389695383608341,0.6807008981704712,0.4584009647369385,-0.022777371108531952,0.6611285209655762,0.4196574091911316,-0.03519196808338165,0.6454395651817322,0.38569557666778564,-0.042607616633176804,0.7334324717521667,0.5282074809074402,-0.01943128928542137,0.7422382235527039,0.47226154804229736,-0.031993716955184937,0.7457457184791565,0.43341392278671265,-0.03942383453249931,0.7469927072525024,0.3935813307762146,-0.0443124882876873,GRACIAS
0.7366824746131897,0.6954697370529175,-1.1355663076528799e-07,0.6878095269203186,0.6899994015693665,-0.0002680604229681194,0.6424364447593689,0.6434851884841919,0.00042229489190503955,0.6162295937538147,0.6066544651985168,-0.0021766747813671827,0.5935701131820679,0.5845319628715515,-0.004811969585716724,0.6656351089477539,0.5536245703697205,0.018056079745292664,0.6474077105522156,0.4992295503616333,0.009503848850727081,0.6338322758674622,0.48357954621315,-0.0012572648702189326,0.6234047412872314,0.48032814264297485,-0.009205452166497707,0.6876963376998901,0.5348018407821655,0.007895775139331818,0.6554904580116272,0.48881617188453674,-0.007650893181562424,0.631468653678894,0.4903258681297302,-0.021356696262955666,0.6158314347267151,0.501006007194519,-0.02737516723573208,0.7147431969642639,0.5257596969604492,-0.0052494630217552185,0.6950557231903076,0.4605652093887329,-0.019776280969381332,0.6762412786483765,0.4224163293838501,-0.031802814453840256,0.6605440378189087,0.3895804286003113,-0.038850001990795135,0.7452718019485474,0.5271855592727661,-0.018553176894783974,0.7535220384597778,0.46868741512298584,-0.0297736544162035,0.7574195861816406,0.4298800826072693,-0.03645668551325798,0.7586725354194641,0.3914950489997864,-0.04094364866614342,GRACIAS
0.7222189903259277,0.7047245502471924,-1.904959958665131e-07,0.6767359972000122,0.6929908394813538,0.0007954646716825664,0.6370025277137756,0.6457276940345764,0.0010810105595737696,0.6140229105949402,0.6098280549049377,-0.002014708239585161,0.5949429273605347,0.5865586400032043,-0.004699985962361097,0.6582769155502319,0.5558513402938843,0.013957825489342213,0.6351479291915894,0.5015432238578796,-0.0003108996606897563,0.6136777400970459,0.501055121421814,-0.013976296409964561,0.5986297726631165,0.5164209008216858,-0.02159852162003517,0.6784042716026306,0.5394534468650818,0.004395018797367811,0.648584246635437,0.4893690347671509,-0.008737231604754925,0.6228839159011841,0.48502251505851746,-0.02036011405289173,0.6048040986061096,0.4900404214859009,-0.02617044560611248,0.7045556306838989,0.5323604345321655,-0.008295507170259953,0.6816152930259705,0.46381011605262756,-0.021240653470158577,0.6603251099586487,0.4282757639884949,-0.03145558387041092,0.6426898837089539,0.3999583125114441,-0.03776390478014946,0.7332554459571838,0.5365315079689026,-0.021166406571865082,0.74241703748703,0.47665920853614807,-0.031220875680446625,0.7467871308326721,0.43614235520362854,-0.037132617086172104,0.7494537830352783,0.3979341387748718,-0.04115809127688408,GRACIAS
